commit,faults,path,FractionRecursiveCalls,IsNested,FractionNestedMethods,FractionFunctions,IsFunction,HasFunctionParameters,FractionHigherOrderCalls,FractionFunctionCalls,FractionCurrying,FractionPatternMatching,FractionLazyValues,HasMultipleParameterLists,FunctionalScoreFraction,FractionVariables,FractionVariableDefinitions,FractionInnerVariableAssignment,FractionOuterVariableUsage,FractionOuterVariableAssignment,FractionSideEffects,IsSideEffect,FractionSideEffectCalls,FractionSideEffectFunctions,ImperativeScoreFraction,HasPointsFraction,ParadigmScoreFraction
HEAD,1,package game - object HourlyTeamScore,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.7500000000000001
HEAD,0,package scio - package repl - package object repl - class ReplSCollection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package tensorflow - object TFRecordCodec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.7647058823529411,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,1.1131996658312446,0.0,0.8631996658312447,0.0,2.8930659983291562,5.0,-3.0
HEAD,0,package repl - object ReplScioContext,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package repl - class ReplScioContext,0.0625,0.0,0.0,0.6875,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.9047619047619047,1.0,1.6547619047619047,0.6875,5.247023809523809,3.0,-2.392405063291139
HEAD,0,package fix - object FixBigQueryDeprecationsExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cookbook - object DistinctExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.9047619047619047
HEAD,1,package bigquery - object StorageUtil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5380434782608696,0.0,0.0,1.5380434782608696,0.0,0.0,0.0,0.0,0.0,1.125,1.0,0.16847826086956522,0.0,2.2934782608695654,2.0,0.04621848739495793
HEAD,0,package bigquery - class BigQueryClientIT - object GcsUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-1.0
HEAD,0,package util - object ProtobufUtil,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package bigtable - object BigtableIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bigtable - class BigtableIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,-1.0
HEAD,0,package extra - object AnnoyExamples,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.3076923076923077,0.3076923076923077,0.0,0.0,0.46153846153846156,0.0,0.38461538461538464,0.0,2.230769230769231,1.0,-1.0
HEAD,0,package extra - object AnnoyIndexSaveExample,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.6842105263157895
HEAD,0,package extra - object AnnoySideInputExample,0.0,0.0,0.0,0.35,0.0,0.0,0.5,0.0,0.0,0.05,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.37931034482758624
HEAD,0,package cassandra - class CassandraIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-1.0
HEAD,0,package cassandra - object CassandraIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package json - class JsonIO,0.0,0.0,0.6666666666666666,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package json - class JsonIO - method tap - <$anon: com.spotify.scio.io.Tap[T]>,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package scio - class registerSysProps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scio - object registerSysPropsMacro,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.7142857142857143,0.0,1.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package transforms - class ScalaAsyncLookupDoFn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package syntax - class TableRowOps,0.0,0.0,0.0,10.071428571428573,0.0,2.0,9.5,0.2857142857142857,0.0,0.0,0.0,0.0,21.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0
HEAD,0,package syntax - trait TableRowSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharded - class JdbcShardedSource,0.0,0.0,0.0,0.15202702702702703,0.0,0.0,0.3935810810810811,0.0,0.0,1.5875,0.0,0.0,2.1331081081081082,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.0,0.08108108108108109,0.0,0.4864864864864865,3.0,1.3636363636363638
HEAD,0,package sharded - class JdbcShardedSource - class JdbcShardedReader,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.5833333333333335,0.0,0.0,2.5833333333333335,0.125,1.4375,1.0,0.6458333333333333,0.0,8.375,4.0,-3.0
HEAD,0,package scio - object IsJavaBean,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.625,0.0,2.0,4.125,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.0,0.7083333333333334,0.625,3.4166666666666665,2.0,0.6946778711484594
HEAD,2,package types - object MacroUtil,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,1.5208333333333333,0.0,0.0,0.0625,0.25,3.0,5.8125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,2.25,5.0,3.0
HEAD,2,package util - object ArtisanJoin,0.0,0.0,0.0,1.5315058479532164,0.0,2.0,1.9426900584795324,0.0,0.0,1.3260233918128654,0.0,7.0,13.800219298245617,0.0,0.0,0.0,0.0,0.0,0.8194444444444444,0.0,0.03125,0.4444444444444444,1.2951388888888888,8.0,7.149425287356322
HEAD,0,package complete - object TfIdf,0.0,0.0,0.0,0.32291666666666663,0.0,0.0,0.47916666666666663,0.0,0.0,0.9166666666666667,0.0,0.0,1.71875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.7070707070707071
HEAD,0,package bigquery - object BigQueryUtil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object SideInOutExample,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.3953488372093023,0.0,0.0,0.41860465116279066,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.653846153846154
HEAD,0,package tensorflow - class ParquetExampleIO,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.2792207792207792,0.0,0.09307359307359307,0.0,0.3722943722943723,2.0,-1.6
HEAD,0,package tensorflow - class ParquetExampleIO - method read - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tensorflow - class ParquetExapmleTap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object ProtobufExample,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.6
HEAD,0,package fix - object FixJoinNames,0.0,0.0,0.6153846153846154,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.6987179487179488,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,-1.4494117647058822
HEAD,0,package spanner - object SpannerIOIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package spanner - class SpannerIOIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,-2.0
HEAD,0,package client - trait BigQueryJob,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,2,package values - class SCollectionWithHotKeyFanout,0.0,0.0,0.0,2.041208791208791,0.0,4.0,1.0233516483516483,0.0,0.0,0.7692307692307693,0.0,5.0,12.833791208791208,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,1.7142857142857142,8.0,5.6
HEAD,1,package schemas - object SchemaMaterializer,0.02857142857142857,0.0,1.3464285714285715,4.040079365079365,2.0,0.0,1.5512987012987012,0.7615079365079365,0.7825396825396825,4.827344877344878,0.0,12.0,27.337770562770565,1.380952380952381,0.30952380952380953,0.30952380952380953,0.0,0.0,3.018650793650794,0.0,2.098015873015873,0.0,7.116666666666667,17.0,11.723687627983782
HEAD,0,package schemas - object SchemaMaterializer - method decode - <$anon: java.util.function.BiConsumer[schema.keySchema.Repr schema.valueSchema.Repr]>,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.45454545454545453
HEAD,0,package schemas - object SchemaMaterializer - method encode - <$anon: java.util.function.BiConsumer[A B]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-1.0
HEAD,0,package schemas - object SchemaMaterializer - method materialize - method fromRow - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package schemas - object SchemaMaterializer - method materialize - method toRow - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package schemas - object SchemaMaterializer - method materialize - method fromRow - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package schemas - object SchemaMaterializer - method materialize - method toRow - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object TapOutputExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,0.0,2.142857142857143,1.0,-0.9148936170212765
HEAD,0,package <empty> - object BuildCredentials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package coders - object Derived,0.0,0.0,0.39473684210526316,0.07894736842105263,0.0,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,2.5,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.0,0.07894736842105263,0.0,0.10526315789473684,0.0,0.5,2.0,1.5
HEAD,1,package coders - trait LowPriorityCoderDerivation,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.3181818181818182,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.7272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fix - package v0_8_0 - object Ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,-2.0
HEAD,0,package fix - package v0_7_0 - class AddMissingImports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793650793650793,0.0,0.0,1.0793650793650793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,0,package extra - object SortMergeBucketExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object SortMergeBucketWriteExample,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.025,0.025,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.6
HEAD,0,package extra - object SortMergeBucketJoinExample,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.05,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.3114754098360656
HEAD,0,package extra - object SortMergeBucketJoinExample - class UserAccountData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package extra - object SortMergeBucketTransformExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.03125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.6
HEAD,0,package syntax - trait ScioContextSyntax - class CsvScioContext,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package bigquery - object BigQueryIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package values - class DoubleSCollectionFunctions,0.0,0.0,0.0,3.6272727272727274,0.0,0.0,3.7,0.0,0.0,0.8484848484848484,0.0,0.0,8.175757575757576,0.05454545454545454,0.01818181818181818,0.0,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.1090909090909091,7.0,6.647058823529411
HEAD,0,package values - object BucketFunctions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,1,package cookbook - object StorageBigQueryTornadoes,0.0,0.0,0.0,0.05,0.0,0.0,0.25,0.0,0.0,0.05,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.702127659574468
HEAD,3,package scio - object MagnoliaMacros,0.0,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,1.0,2.2894736842105265,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.13157894736842105,1.0,0.8913043478260868
HEAD,0,package scio - object MagnoliaMacros - method genWithoutAnnotations - <$anon: c.universe.Transformer>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package instances - trait AlgebirdCoders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package instances - trait AvroInstances,0.0,0.0,0.4951923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4951923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,0,package instances - trait AvroInstances - method avroSchema - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package instances - trait AvroInstances - method fromAvroSchema - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package instances - trait AvroInstances - method fromAvroSchema - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package instances - object AvroInstances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package instances - object AvroInstances - class SerializableSchema,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package values - class PairSCollectionFunctions,0.0,0.0,0.8333333333333333,17.167974645180525,0.0,11.0,16.079012626806744,1.75,0.0,3.8264114627578114,0.0,50.0,100.65673206807841,0.0,0.0,0.0,0.0,0.0,1.3404003404003402,0.0,0.8791208791208791,0.17424242424242425,2.3937636437636436,65.0,61.775203848259615
HEAD,0,package values - class PairSCollectionFunctions - method asMapSideInput - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package values - class PairSCollectionFunctions - method asMultiMapSideInput - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scio - package cassandra - package object cassandra - class CassandraSCollection,0.0,0.0,0.0,0.4,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package extra - object Breeze,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.2,0.05,0.05,0.0,0.0,0.35,0.0,0.1,0.0,0.7499999999999999,1.0,-0.07142857142857134
HEAD,0,package extra - object Breeze - method breezeSemigroup - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5833333333333334,0.0,0.16666666666666666,0.0,1.25,1.0,-1.0
HEAD,0,package extra - object AvroExample,0.0,0.0,0.24358974358974358,1.6217948717948718,0.0,0.0,2.358974358974359,0.0,0.0,0.6666666666666666,0.0,0.0,4.891025641025641,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,3.5
HEAD,0,package elasticsearch - object IndexAdmin,0.0,0.0,0.0,0.6393939393939394,0.0,1.0,0.6484848484848484,0.09090909090909091,0.0,0.18181818181818182,0.0,1.0,3.5606060606060606,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.13636363636363635,4.0,3.142857142857143
HEAD,0,package scio - class SysProp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,2.5,1.0,-1.0
HEAD,0,package scio - trait SysProps,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package scio - object SysProps,0.0,0.0,0.0,0.05,0.0,0.0,0.25,0.0,0.0,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package client - class ExtractOps,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.7442424242424241,0.0,9.744242424242422,4.0,-3.9272727272727272
HEAD,0,package extra - object BigtableExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object BigtableWriteExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.9534883720930233
HEAD,0,package extra - object BigtableReadExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.9130434782608696
HEAD,0,package repl - package compat - package object compat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package extra - object TableRowJsonInOut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.8823529411764706
HEAD,0,package io - object InMemorySink,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08333333333333333,0.3333333333333333,2.4166666666666665,1.0,-0.09433962264150941
HEAD,0,package examples - object DebuggingWordCount,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06896551724137931,0.0,2.068965517241379,1.0,-0.6438356164383562
HEAD,0,package coders - class KryoRegistrar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package coders - object KryoRegistrarMacro,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.7333333333333333,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.6666666666666667
HEAD,0,package fix - object FixContextCloseExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-1.0
HEAD,0,package client - object Cache,0.0,0.0,0.0,1.7727272727272727,0.0,3.0,0.6818181818181819,0.5,0.0,0.6363636363636364,0.5,3.0,10.09090909090909,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,1.0,0.09090909090909091,0.0,2.1818181818181817,3.0,2.0
HEAD,0,package client - object Cache - trait Show,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - object Cache - object Show,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - object Cache - object Show - <$anon: com.spotify.scio.bigquery.client.Cache.Show[<error>]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - object Cache - object Show - <$anon: com.spotify.scio.bigquery.client.Cache.Show[<error>]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
